Project Name,Package Name,Type Name,MethodName,LOC,CC,PC
app,org.thoughtcrime.securesms.lock,PinHashing_hashPin_Test,argon2_hashed_pin_password,13,1,0
app,org.thoughtcrime.securesms.lock,PinHashing_hashPin_Test,argon2_hashed_pin_another_password,13,1,0
app,org.thoughtcrime.securesms.lock,PinHashing_hashPin_Test,argon2_hashed_pin_password_with_spaces_diacritics_and_non_arabic_numerals,14,1,0
app,org.thoughtcrime.securesms.lock,PinHashing_hashPin_Test,argon2_hashed_pin_password_with_just_non_arabic_numerals,14,1,0
app,org.thoughtcrime.securesms.lock,RegistrationLockReminders,needsReminder,5,1,1
app,org.thoughtcrime.securesms.lock,RegistrationLockReminders,scheduleReminder,15,3,2
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,show,69,6,3
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,onClick,4,1,1
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,onTextChanged,12,3,1
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,getPinWatcherCallback,20,1,5
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,onPinCorrect,5,1,1
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,onPinWrong,6,1,0
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,hadWrongGuess,3,1,0
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,V2PinVerifier,4,2,0
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,verifyPin,11,5,2
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,verifyPin,0,1,2
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,onPinCorrect,0,1,1
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,onPinWrong,0,1,0
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,hadWrongGuess,0,1,0
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,launch,0,1,2
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,onReminderDismissed,0,1,1
app,org.thoughtcrime.securesms.lock,SignalPinReminderDialog,onReminderCompleted,0,1,2
app,org.thoughtcrime.securesms.lock,V2PinVerifier,V2PinVerifier,4,2,0
app,org.thoughtcrime.securesms.lock,V2PinVerifier,verifyPin,11,5,2
app,org.thoughtcrime.securesms.lock,PinVerifier,verifyPin,0,1,2
app,org.thoughtcrime.securesms.lock,PinVerifier,onPinCorrect,0,1,1
app,org.thoughtcrime.securesms.lock,PinVerifier,onPinWrong,0,1,0
app,org.thoughtcrime.securesms.lock,PinVerifier,hadWrongGuess,0,1,0
app,org.thoughtcrime.securesms.lock,Callback,onPinCorrect,0,1,1
app,org.thoughtcrime.securesms.lock,Callback,onPinWrong,0,1,0
app,org.thoughtcrime.securesms.lock,Callback,hadWrongGuess,0,1,0
app,org.thoughtcrime.securesms.lock,Launcher,launch,0,1,2
app,org.thoughtcrime.securesms.lock,Callback,onReminderDismissed,0,1,1
app,org.thoughtcrime.securesms.lock,Callback,onReminderCompleted,0,1,2
app,org.thoughtcrime.securesms.lock,SignalPinReminders,getNextInterval,4,1,1
app,org.thoughtcrime.securesms.lock,SignalPinReminders,getPreviousInterval,4,1,1
app,org.thoughtcrime.securesms.lock,SignalPinReminders,getReminderString,10,2,1
app,org.thoughtcrime.securesms.util,FeatureFlagsAccessor,forceValue,3,1,2
app,org.thoughtcrime.securesms.util,AbstractCursorLoader,AbstractCursorLoader,5,1,1
app,org.thoughtcrime.securesms.util,AbstractCursorLoader,getCursor,0,1,0
app,org.thoughtcrime.securesms.util,AbstractCursorLoader,deliverResult,16,5,1
app,org.thoughtcrime.securesms.util,AbstractCursorLoader,onStartLoading,8,3,0
app,org.thoughtcrime.securesms.util,AbstractCursorLoader,onStopLoading,3,1,0
app,org.thoughtcrime.securesms.util,AbstractCursorLoader,onCanceled,5,2,1
app,org.thoughtcrime.securesms.util,AbstractCursorLoader,loadInBackground,10,2,0
app,org.thoughtcrime.securesms.util,AbstractCursorLoader,onReset,8,2,0
app,org.thoughtcrime.securesms.util,AccessibilityUtil,AccessibilityUtil,2,1,0
app,org.thoughtcrime.securesms.util,AccessibilityUtil,areAnimationsDisabled,3,1,1
app,org.thoughtcrime.securesms.util,AlarmSleepTimer,AlarmSleepTimer,3,1,1
app,org.thoughtcrime.securesms.util,AlarmSleepTimer,sleep,30,3,1
app,org.thoughtcrime.securesms.util,AlarmSleepTimer,buildActionName,3,1,1
app,org.thoughtcrime.securesms.util,AlarmSleepTimer,setAlarm,13,2,2
app,org.thoughtcrime.securesms.util,AlarmSleepTimer,onReceive,6,1,2
app,org.thoughtcrime.securesms.util,AlarmReceiver,setAlarm,13,2,2
app,org.thoughtcrime.securesms.util,AlarmReceiver,onReceive,6,1,2
app,org.thoughtcrime.securesms.util,AppForegroundObserver,begin,12,1,0
app,org.thoughtcrime.securesms.util,AppForegroundObserver,onStart,3,1,1
app,org.thoughtcrime.securesms.util,AppForegroundObserver,onStop,3,1,1
app,org.thoughtcrime.securesms.util,AppForegroundObserver,addListener,11,3,1
app,org.thoughtcrime.securesms.util,AppForegroundObserver,removeListener,3,1,1
app,org.thoughtcrime.securesms.util,AppForegroundObserver,isForegrounded,3,1,0
app,org.thoughtcrime.securesms.util,AppForegroundObserver,onForeground,6,2,0
app,org.thoughtcrime.securesms.util,AppForegroundObserver,onBackground,6,2,0
app,org.thoughtcrime.securesms.util,AppForegroundObserver,onForeground,2,1,0
app,org.thoughtcrime.securesms.util,AppForegroundObserver,onBackground,2,1,0
app,org.thoughtcrime.securesms.util,Listener,onForeground,2,1,0
app,org.thoughtcrime.securesms.util,Listener,onBackground,2,1,0
app,org.thoughtcrime.securesms.util,AppSignatureUtil,AppSignatureUtil,2,1,0
app,org.thoughtcrime.securesms.util,AppSignatureUtil,getAppSignature,16,2,1
app,org.thoughtcrime.securesms.util,AppSignatureUtil,hash,16,1,2
app,org.thoughtcrime.securesms.util,AppStartup,getInstance,3,1,0
app,org.thoughtcrime.securesms.util,AppStartup,AppStartup,6,1,0
app,org.thoughtcrime.securesms.util,AppStartup,onApplicationCreate,3,1,0
app,org.thoughtcrime.securesms.util,AppStartup,addBlocking,4,1,2
app,org.thoughtcrime.securesms.util,AppStartup,addNonBlocking,4,1,1
app,org.thoughtcrime.securesms.util,AppStartup,addPostRender,4,1,1
app,org.thoughtcrime.securesms.util,AppStartup,onCriticalRenderEventStart,14,2,0
app,org.thoughtcrime.securesms.util,AppStartup,onCriticalRenderEventEnd,13,3,0
app,org.thoughtcrime.securesms.util,AppStartup,execute,19,3,0
app,org.thoughtcrime.securesms.util,AppStartup,executePostRender,6,2,0
app,org.thoughtcrime.securesms.util,AppStartup,Task,4,1,2
app,org.thoughtcrime.securesms.util,AppStartup,getName,3,1,0
app,org.thoughtcrime.securesms.util,AppStartup,getRunnable,3,1,0
app,org.thoughtcrime.securesms.util,Task,Task,4,1,2
app,org.thoughtcrime.securesms.util,Task,getName,3,1,0
app,org.thoughtcrime.securesms.util,Task,getRunnable,3,1,0
app,org.thoughtcrime.securesms.util,AsynchronousCallback,onComplete,0,1,1
app,org.thoughtcrime.securesms.util,AsynchronousCallback,onError,0,1,1
app,org.thoughtcrime.securesms.util,AsynchronousCallback,onComplete,0,1,1
app,org.thoughtcrime.securesms.util,AsynchronousCallback,onError,0,1,1
app,org.thoughtcrime.securesms.util,AsynchronousCallback,toWorkerCallback,11,1,0
app,org.thoughtcrime.securesms.util,AsynchronousCallback,onComplete,3,1,1
app,org.thoughtcrime.securesms.util,AsynchronousCallback,onError,3,1,1
app,org.thoughtcrime.securesms.util,WorkerThread,onComplete,0,1,1
app,org.thoughtcrime.securesms.util,WorkerThread,onError,0,1,1
app,org.thoughtcrime.securesms.util,MainThread,onComplete,0,1,1
app,org.thoughtcrime.securesms.util,MainThread,onError,0,1,1
app,org.thoughtcrime.securesms.util,MainThread,toWorkerCallback,11,1,0
app,org.thoughtcrime.securesms.util,MainThread,onComplete,3,1,1
app,org.thoughtcrime.securesms.util,MainThread,onError,3,1,1
app,org.thoughtcrime.securesms.util,AsyncLoader,AsyncLoader,3,1,1
app,org.thoughtcrime.securesms.util,AsyncLoader,deliverResult,7,2,1
app,org.thoughtcrime.securesms.util,AsyncLoader,onStartLoading,8,3,0
app,org.thoughtcrime.securesms.util,AsyncLoader,onStopLoading,3,1,0
app,org.thoughtcrime.securesms.util,AsyncLoader,onReset,5,1,0
app,org.thoughtcrime.securesms.util,AttachmentUtil,isAutoDownloadPermitted,36,9,2
app,org.thoughtcrime.securesms.util,AttachmentUtil,deleteAttachment,11,2,2
app,org.thoughtcrime.securesms.util,AttachmentUtil,isNonDocumentType,3,1,1
app,org.thoughtcrime.securesms.util,AttachmentUtil,getAllowedAutoDownloadTypes,6,4,1
app,org.thoughtcrime.securesms.util,AttachmentUtil,isFromTrustedConversation,17,2,2
app,org.thoughtcrime.securesms.util,AttachmentUtil,isTrustedIndividual,3,1,2
app,org.thoughtcrime.securesms.util,AvatarUtil,AvatarUtil,2,1,0
app,org.thoughtcrime.securesms.util,AvatarUtil,loadBlurredIconIntoImageView,28,3,2
app,org.thoughtcrime.securesms.util,AvatarUtil,onLoadFailed,4,1,1
app,org.thoughtcrime.securesms.util,AvatarUtil,onResourceReady,3,1,2
app,org.thoughtcrime.securesms.util,AvatarUtil,onResourceCleared,3,1,1
app,org.thoughtcrime.securesms.util,AvatarUtil,loadIconIntoImageView,3,1,2
app,org.thoughtcrime.securesms.util,AvatarUtil,loadIconIntoImageView,4,1,3
app,org.thoughtcrime.securesms.util,AvatarUtil,loadIconBitmapSquareNoCache,3,1,4
app,org.thoughtcrime.securesms.util,AvatarUtil,getIconCompat,8,2,2
app,org.thoughtcrime.securesms.util,AvatarUtil,getBitmapForNotification,3,1,2
app,org.thoughtcrime.securesms.util,AvatarUtil,getBitmapForNotification,13,1,3
app,org.thoughtcrime.securesms.util,AvatarUtil,requestCircle,3,1,4
app,org.thoughtcrime.securesms.util,AvatarUtil,requestSquare,3,1,3
app,org.thoughtcrime.securesms.util,AvatarUtil,request,3,1,5
app,org.thoughtcrime.securesms.util,AvatarUtil,request,26,5,6
app,org.thoughtcrime.securesms.util,AvatarUtil,getFallback,4,1,3
app,org.thoughtcrime.securesms.util,AvatarUtil,AvatarTarget,3,1,1
app,org.thoughtcrime.securesms.util,AvatarUtil,await,9,2,0
app,org.thoughtcrime.securesms.util,AvatarUtil,onDestroy,4,1,0
app,org.thoughtcrime.securesms.util,AvatarUtil,onLoadStarted,4,1,1
app,org.thoughtcrime.securesms.util,AvatarUtil,onResourceReady,5,1,2
app,org.thoughtcrime.securesms.util,AvatarUtil,onLoadFailed,9,2,1
app,org.thoughtcrime.securesms.util,AvatarUtil,onLoadCleared,5,1,1
app,org.thoughtcrime.securesms.util,AvatarTarget,AvatarTarget,3,1,1
app,org.thoughtcrime.securesms.util,AvatarTarget,await,9,2,0
app,org.thoughtcrime.securesms.util,AvatarTarget,onDestroy,4,1,0
app,org.thoughtcrime.securesms.util,AvatarTarget,onLoadStarted,4,1,1
app,org.thoughtcrime.securesms.util,AvatarTarget,onResourceReady,5,1,2
app,org.thoughtcrime.securesms.util,AvatarTarget,onLoadFailed,9,2,1
app,org.thoughtcrime.securesms.util,AvatarTarget,onLoadCleared,5,1,1
app,org.thoughtcrime.securesms.util,BackupUtil,getLastBackupTime,11,2,2
app,org.thoughtcrime.securesms.util,BackupUtil,isUserSelectionRequired,3,1,1
app,org.thoughtcrime.securesms.util,BackupUtil,canUserAccessBackupDirectory,13,3,1
app,org.thoughtcrime.securesms.util,BackupUtil,getLatestBackup,4,1,0
app,org.thoughtcrime.securesms.util,BackupUtil,deleteAllBackups,12,2,0
app,org.thoughtcrime.securesms.util,BackupUtil,deleteOldBackups,12,2,0
app,org.thoughtcrime.securesms.util,BackupUtil,disableBackups,18,3,1
app,org.thoughtcrime.securesms.util,BackupUtil,getAllBackupsNewestFirst,8,2,0
app,org.thoughtcrime.securesms.util,BackupUtil,getAllBackupsNewestFirstApi29,24,6,0
app,org.thoughtcrime.securesms.util,BackupUtil,getBackupInfoFromSingleUri,4,1,2
app,org.thoughtcrime.securesms.util,BackupUtil,getBackupInfoFromSingleDocumentFile,12,2,1
app,org.thoughtcrime.securesms.util,BackupUtil,getAllBackupsNewestFirstLegacy,15,4,0
app,org.thoughtcrime.securesms.util,BackupUtil,generateBackupPassphrase,9,2,0
app,org.thoughtcrime.securesms.util,BackupUtil,hasBackupFiles,21,3,1
app,org.thoughtcrime.securesms.util,BackupUtil,getBackupTimestamp,23,3,1
app,org.thoughtcrime.securesms.util,BackupUtil,getBackupFileState,14,4,1
app,org.thoughtcrime.securesms.util,BackupUtil,BackupFileState,3,1,1
app,org.thoughtcrime.securesms.util,BackupUtil,isSuccess,3,1,0
app,org.thoughtcrime.securesms.util,BackupUtil,throwIfError,5,2,0
app,org.thoughtcrime.securesms.util,BackupUtil,BackupFileException,4,1,1
app,org.thoughtcrime.securesms.util,BackupUtil,getState,3,1,0
app,org.thoughtcrime.securesms.util,BackupUtil,BackupInfo,5,1,3
app,org.thoughtcrime.securesms.util,BackupUtil,getTimestamp,3,1,0
app,org.thoughtcrime.securesms.util,BackupUtil,getSize,3,1,0
app,org.thoughtcrime.securesms.util,BackupUtil,getUri,3,1,0
app,org.thoughtcrime.securesms.util,BackupUtil,delete,18,5,0
app,org.thoughtcrime.securesms.util,BackupFileException,BackupFileException,4,1,1
app,org.thoughtcrime.securesms.util,BackupFileException,getState,3,1,0
app,org.thoughtcrime.securesms.util,BackupInfo,BackupInfo,5,1,3
app,org.thoughtcrime.securesms.util,BackupInfo,getTimestamp,3,1,0
app,org.thoughtcrime.securesms.util,BackupInfo,getSize,3,1,0
app,org.thoughtcrime.securesms.util,BackupInfo,getUri,3,1,0
app,org.thoughtcrime.securesms.util,BackupInfo,delete,18,5,0
app,org.thoughtcrime.securesms.util,BitmapDecodingException,BitmapDecodingException,3,1,1
app,org.thoughtcrime.securesms.util,BitmapDecodingException,BitmapDecodingException,3,1,1
app,org.thoughtcrime.securesms.util,BitmapUtil,createScaledBytes,3,1,3
app,org.thoughtcrime.securesms.util,BitmapUtil,createScaledBytes,3,1,5
app,org.thoughtcrime.securesms.util,BitmapUtil,createScaledBytes,3,1,6
app,org.thoughtcrime.securesms.util,BitmapUtil,createScaledBytes,51,9,8
app,org.thoughtcrime.securesms.util,BitmapUtil,createScaledBitmap,8,1,4
app,org.thoughtcrime.securesms.util,BitmapUtil,createScaledBitmap,19,4,3
app,org.thoughtcrime.securesms.util,BitmapUtil,getCompressFormatForContentType,13,5,1
app,org.thoughtcrime.securesms.util,BitmapUtil,getImageDimensions,16,2,1
app,org.thoughtcrime.securesms.util,BitmapUtil,getExifOrientation,3,1,1
app,org.thoughtcrime.securesms.util,BitmapUtil,getExifDimensions,12,3,1
app,org.thoughtcrime.securesms.util,BitmapUtil,getDimensions,4,1,1
app,org.thoughtcrime.securesms.util,BitmapUtil,toCompressedJpeg,5,1,1
app,org.thoughtcrime.securesms.util,BitmapUtil,toByteArray,6,2,1
app,org.thoughtcrime.securesms.util,BitmapUtil,toWebPByteArray,11,3,1
app,org.thoughtcrime.securesms.util,BitmapUtil,fromByteArray,4,2,1
app,org.thoughtcrime.securesms.util,BitmapUtil,createFromNV21,11,1,6
app,org.thoughtcrime.securesms.util,BitmapUtil,rotateNV21,34,6,5
app,org.thoughtcrime.securesms.util,BitmapUtil,createFromDrawable,39,5,3
app,org.thoughtcrime.securesms.util,BitmapUtil,run,27,4,0
app,org.thoughtcrime.securesms.util,BitmapUtil,getMaxTextureSize,19,3,0
app,org.thoughtcrime.securesms.util,BitmapUtil,ScaleResult,5,1,3
app,org.thoughtcrime.securesms.util,BitmapUtil,getBitmap,3,1,0
app,org.thoughtcrime.securesms.util,BitmapUtil,getWidth,3,1,0
app,org.thoughtcrime.securesms.util,BitmapUtil,getHeight,3,1,0
app,org.thoughtcrime.securesms.util,ScaleResult,ScaleResult,5,1,3
app,org.thoughtcrime.securesms.util,ScaleResult,getBitmap,3,1,0
app,org.thoughtcrime.securesms.util,ScaleResult,getWidth,3,1,0
app,org.thoughtcrime.securesms.util,ScaleResult,getHeight,3,1,0
app,org.thoughtcrime.securesms.util,BlurTransformation,BlurTransformation,7,1,3
app,org.thoughtcrime.securesms.util,BlurTransformation,transform,15,1,4
app,org.thoughtcrime.securesms.util,BlurTransformation,updateDiskCacheKey,3,1,1
app,org.thoughtcrime.securesms.util,BubbleUtil,BubbleUtil,2,1,0
app,org.thoughtcrime.securesms.util,BubbleUtil,canBubble,4,1,3
app,org.thoughtcrime.securesms.util,BubbleUtil,canBubble,40,7,3
app,org.thoughtcrime.securesms.util,BubbleUtil,displayAsBubble,21,4,3
app,org.thoughtcrime.securesms.util,BucketInfo,BucketInfo,6,1,4
app,org.thoughtcrime.securesms.util,BucketInfo,getInfo,23,5,2
app,org.thoughtcrime.securesms.util,BucketInfo,bucketToString,18,7,1
app,org.thoughtcrime.securesms.util,BucketInfo,getBestBucket,3,1,0
app,org.thoughtcrime.securesms.util,BucketInfo,getWorstBucket,3,1,0
app,org.thoughtcrime.securesms.util,BucketInfo,getCurrentBucket,3,1,0
app,org.thoughtcrime.securesms.util,BucketInfo,getHistory,3,1,0
app,org.thoughtcrime.securesms.util,BucketingUtil,BucketingUtil,2,1,0
app,org.thoughtcrime.securesms.util,BucketingUtil,bucket,17,1,3
app,org.thoughtcrime.securesms.util,CachedInflater,from,3,1,1
app,org.thoughtcrime.securesms.util,CachedInflater,CachedInflater,3,1,1
app,org.thoughtcrime.securesms.util,CachedInflater,inflate,12,3,3
app,org.thoughtcrime.securesms.util,CachedInflater,cacheUntilLimit,3,1,3
app,org.thoughtcrime.securesms.util,CachedInflater,clear,4,1,0
app,org.thoughtcrime.securesms.util,CachedInflater,getInstance,3,1,0
app,org.thoughtcrime.securesms.util,CachedInflater,cacheUntilLimit,38,5,4
app,org.thoughtcrime.securesms.util,CachedInflater,pull,8,2,2
app,org.thoughtcrime.securesms.util,CachedInflater,clear,4,1,0
app,org.thoughtcrime.securesms.util,ViewCache,getInstance,3,1,0
app,org.thoughtcrime.securesms.util,ViewCache,cacheUntilLimit,38,5,4
app,org.thoughtcrime.securesms.util,ViewCache,pull,8,2,2
app,org.thoughtcrime.securesms.util,ViewCache,clear,4,1,0
app,org.thoughtcrime.securesms.util,CalendarDateOnly,getInstance,5,1,0
app,org.thoughtcrime.securesms.util,CalendarDateOnly,removeTime,6,1,1
app,org.thoughtcrime.securesms.util,CenteredImageSpan,CenteredImageSpan,3,1,1
app,org.thoughtcrime.securesms.util,CenteredImageSpan,getSize,3,1,5
app,org.thoughtcrime.securesms.util,CenteredImageSpan,draw,7,1,9
app,org.thoughtcrime.securesms.util,CharacterCalculator,calculateCharacters,0,1,1
app,org.thoughtcrime.securesms.util,CharacterCalculator,CharacterState,6,1,4
app,org.thoughtcrime.securesms.util,CharacterState,CharacterState,6,1,4
app,org.thoughtcrime.securesms.util,CloseableLiveData,setValue,3,1,1
app,org.thoughtcrime.securesms.util,CloseableLiveData,setValue,7,2,2
app,org.thoughtcrime.securesms.util,CloseableLiveData,close,6,2,0
app,org.thoughtcrime.securesms.util,CommunicationActions,startVoiceCall,3,1,2
app,org.thoughtcrime.securesms.util,CommunicationActions,startVoiceCall,3,1,2
app,org.thoughtcrime.securesms.util,CommunicationActions,startVoiceCall,22,4,2
app,org.thoughtcrime.securesms.util,CommunicationActions,onReceiveResult,8,2,2
app,org.thoughtcrime.securesms.util,CommunicationActions,startVideoCall,3,1,2
app,org.thoughtcrime.securesms.util,CommunicationActions,startVideoCall,3,1,2
app,org.thoughtcrime.securesms.util,CommunicationActions,startVideoCall,12,2,3
app,org.thoughtcrime.securesms.util,CommunicationActions,onReceiveResult,3,1,2
app,org.thoughtcrime.securesms.util,CommunicationActions,startConversation,3,1,3
app,org.thoughtcrime.securesms.util,CommunicationActions,startConversation,22,3,4
app,org.thoughtcrime.securesms.util,CommunicationActions,doInBackground,3,1,1
app,org.thoughtcrime.securesms.util,CommunicationActions,onPostExecute,14,3,1
app,org.thoughtcrime.securesms.util,CommunicationActions,startInsecureCall,3,1,2
app,org.thoughtcrime.securesms.util,CommunicationActions,startInsecureCall,3,1,2
app,org.thoughtcrime.securesms.util,CommunicationActions,startInsecureCall,7,1,2
app,org.thoughtcrime.securesms.util,CommunicationActions,createIntentToShareTextViaShareSheet,6,1,1
app,org.thoughtcrime.securesms.util,CommunicationActions,createIntentToComposeSmsThroughDefaultApp,7,2,2
app,org.thoughtcrime.securesms.util,CommunicationActions,composeSmsThroughDefaultApp,4,1,3
app,org.thoughtcrime.securesms.util,CommunicationActions,openBrowserLink,9,1,2
app,org.thoughtcrime.securesms.util,CommunicationActions,openEmail,8,1,4
app,org.thoughtcrime.securesms.util,CommunicationActions,handlePotentialGroupLinkUrl,20,2,2
app,org.thoughtcrime.securesms.util,CommunicationActions,handleGroupLinkUrl,17,2,2
app,org.thoughtcrime.securesms.util,CommunicationActions,handlePotentialProxyLinkUrl,10,2,2
app,org.thoughtcrime.securesms.util,CommunicationActions,handlePotentialSignalMeUrl,10,3,2
app,org.thoughtcrime.securesms.util,CommunicationActions,handlePotentialCallLinkUrl,16,4,2
app,org.thoughtcrime.securesms.util,CommunicationActions,startVideoCall,3,1,2
app,org.thoughtcrime.securesms.util,CommunicationActions,startVideoCall,23,4,2
app,org.thoughtcrime.securesms.util,CommunicationActions,startInsecureCallInternal,10,1,2
app,org.thoughtcrime.securesms.util,CommunicationActions,startCallInternal,4,2,4
app,org.thoughtcrime.securesms.util,CommunicationActions,startAudioCallInternal,10,1,2
app,org.thoughtcrime.securesms.util,CommunicationActions,startVideoCallInternal,9,1,3
app,org.thoughtcrime.securesms.util,CommunicationActions,handleE164Link,26,3,2
app,org.thoughtcrime.securesms.util,CommunicationActions,handleUsernameLink,28,3,2
app,org.thoughtcrime.securesms.util,CommunicationActions,getPermissionsBuilder,0,1,0
app,org.thoughtcrime.securesms.util,CommunicationActions,startActivity,0,1,1
app,org.thoughtcrime.securesms.util,CommunicationActions,getContext,0,1,0
app,org.thoughtcrime.securesms.util,CommunicationActions,ActivityCallContext,3,1,1
app,org.thoughtcrime.securesms.util,CommunicationActions,getPermissionsBuilder,3,1,0
app,org.thoughtcrime.securesms.util,CommunicationActions,startActivity,3,1,1
app,org.thoughtcrime.securesms.util,CommunicationActions,getContext,3,1,0
app,org.thoughtcrime.securesms.util,CommunicationActions,FragmentCallContext,3,1,1
app,org.thoughtcrime.securesms.util,CommunicationActions,getPermissionsBuilder,3,1,0
app,org.thoughtcrime.securesms.util,CommunicationActions,startActivity,3,1,1
app,org.thoughtcrime.securesms.util,CommunicationActions,getContext,3,1,0
app,org.thoughtcrime.securesms.util,CallContext,getPermissionsBuilder,0,1,0
app,org.thoughtcrime.securesms.util,CallContext,startActivity,0,1,1
app,org.thoughtcrime.securesms.util,CallContext,getContext,0,1,0
app,org.thoughtcrime.securesms.util,ActivityCallContext,ActivityCallContext,3,1,1
app,org.thoughtcrime.securesms.util,ActivityCallContext,getPermissionsBuilder,3,1,0
app,org.thoughtcrime.securesms.util,ActivityCallContext,startActivity,3,1,1
app,org.thoughtcrime.securesms.util,ActivityCallContext,getContext,3,1,0
app,org.thoughtcrime.securesms.util,FragmentCallContext,FragmentCallContext,3,1,1
app,org.thoughtcrime.securesms.util,FragmentCallContext,getPermissionsBuilder,3,1,0
app,org.thoughtcrime.securesms.util,FragmentCallContext,startActivity,3,1,1
app,org.thoughtcrime.securesms.util,FragmentCallContext,getContext,3,1,0
app,org.thoughtcrime.securesms.util,ConfigurationUtil,ConfigurationUtil,2,1,0
app,org.thoughtcrime.securesms.util,ConfigurationUtil,getNightModeConfiguration,3,1,1
app,org.thoughtcrime.securesms.util,ConfigurationUtil,getNightModeConfiguration,3,1,1
app,org.thoughtcrime.securesms.util,ConfigurationUtil,getFontScale,3,1,1
app,org.thoughtcrime.securesms.util,ContextUtil,ContextUtil,2,1,0
app,org.thoughtcrime.securesms.util,ContextUtil,requireDrawable,3,1,2
app,org.thoughtcrime.securesms.util,ContextUtil,getAnimationScale,3,1,1
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,ConversationShortcutPhoto,5,1,1
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,updateDiskCacheKey,7,1,1
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,equals,6,3,1
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,hashCode,3,1,0
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,isSystemContactPhoto,3,1,0
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,Loader,3,1,1
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,buildLoadData,3,1,4
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,handles,3,1,1
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,Factory,3,1,1
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,build,3,1,1
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,teardown,2,1,0
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,Fetcher,4,1,2
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,loadData,10,1,2
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,cleanup,2,1,0
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,cancel,2,1,0
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,getDataClass,3,1,0
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,getDataSource,3,1,0
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,getShortcutInfoBitmap,3,1,1
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,getFallbackForShortcut,18,3,1
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,ShortcutGeneratedContactPhoto,4,1,4
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,newFallbackDrawable,3,1,3
app,org.thoughtcrime.securesms.util,ConversationShortcutPhoto,asCallCard,3,1,1
app,org.thoughtcrime.securesms.util,Loader,Loader,3,1,1
app,org.thoughtcrime.securesms.util,Loader,buildLoadData,3,1,4
app,org.thoughtcrime.securesms.util,Loader,handles,3,1,1
app,org.thoughtcrime.securesms.util,Loader,Factory,3,1,1
app,org.thoughtcrime.securesms.util,Loader,build,3,1,1
app,org.thoughtcrime.securesms.util,Loader,teardown,2,1,0
app,org.thoughtcrime.securesms.util,Factory,Factory,3,1,1
app,org.thoughtcrime.securesms.util,Factory,build,3,1,1
app,org.thoughtcrime.securesms.util,Factory,teardown,2,1,0
app,org.thoughtcrime.securesms.util,Fetcher,Fetcher,4,1,2
app,org.thoughtcrime.securesms.util,Fetcher,loadData,10,1,2
app,org.thoughtcrime.securesms.util,Fetcher,cleanup,2,1,0
app,org.thoughtcrime.securesms.util,Fetcher,cancel,2,1,0
app,org.thoughtcrime.securesms.util,Fetcher,getDataClass,3,1,0
app,org.thoughtcrime.securesms.util,Fetcher,getDataSource,3,1,0
app,org.thoughtcrime.securesms.util,Fetcher,getShortcutInfoBitmap,3,1,1
app,org.thoughtcrime.securesms.util,Fetcher,getFallbackForShortcut,18,3,1
app,org.thoughtcrime.securesms.util,ShortcutGeneratedContactPhoto,ShortcutGeneratedContactPhoto,4,1,4
app,org.thoughtcrime.securesms.util,ShortcutGeneratedContactPhoto,newFallbackDrawable,3,1,3
app,org.thoughtcrime.securesms.util,ShortcutGeneratedContactPhoto,asCallCard,3,1,1
app,org.thoughtcrime.securesms.util,ConversationUtil,ConversationUtil,2,1,0
app,org.thoughtcrime.securesms.util,ConversationUtil,getChannelId,4,1,2
